chapter,method,character,tag,count
5,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Long,N,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Long,A,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Long,C,2
5,chapter_all_gpt-4o-mini_individual,Mrs. Long,I,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Long,DN,2
5,chapter_all_gpt-4o-mini_individual,Mrs. Long,DC,3
5,chapter_all_gpt-4o-mini_individual,Jane,N,2
5,chapter_all_gpt-4o-mini_individual,Jane,A,3
5,chapter_all_gpt-4o-mini_individual,Jane,C,3
5,chapter_all_gpt-4o-mini_individual,Jane,I,2
5,chapter_all_gpt-4o-mini_individual,Jane,DN,2
5,chapter_all_gpt-4o-mini_individual,Jane,DC,0
5,chapter_all_gpt-4o-mini_individual,Elizabeth,N,6
5,chapter_all_gpt-4o-mini_individual,Elizabeth,A,1
5,chapter_all_gpt-4o-mini_individual,Elizabeth,C,3
5,chapter_all_gpt-4o-mini_individual,Elizabeth,I,6
5,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,3
5,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,5
5,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
5,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,1
5,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,1
5,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,1
5,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
5,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,1
5,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,5
5,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,5
5,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
5,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,4
5,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,2
5,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,3
5,chapter_all_gpt-4o-mini_individual,Mary,N,1
5,chapter_all_gpt-4o-mini_individual,Mary,A,0
5,chapter_all_gpt-4o-mini_individual,Mary,C,1
5,chapter_all_gpt-4o-mini_individual,Mary,I,1
5,chapter_all_gpt-4o-mini_individual,Mary,DN,1
5,chapter_all_gpt-4o-mini_individual,Mary,DC,0
5,chapter_all_gpt-4o-mini_individual,Kitty,N,0
5,chapter_all_gpt-4o-mini_individual,Kitty,A,0
5,chapter_all_gpt-4o-mini_individual,Kitty,C,0
5,chapter_all_gpt-4o-mini_individual,Kitty,I,0
5,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
5,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
5,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
5,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,3
5,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,3
5,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
5,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
5,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,2
4,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
4,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
4,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
4,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
4,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
4,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
4,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,2
4,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
4,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,2
4,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
4,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,2
4,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,2
4,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,7
4,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,3
4,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,5
4,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,3
4,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,5
4,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,4
4,chapter_all_gpt-4o-mini_individual,Jane,N,3
4,chapter_all_gpt-4o-mini_individual,Jane,A,0
4,chapter_all_gpt-4o-mini_individual,Jane,C,5
4,chapter_all_gpt-4o-mini_individual,Jane,I,2
4,chapter_all_gpt-4o-mini_individual,Jane,DN,0
4,chapter_all_gpt-4o-mini_individual,Jane,DC,0
4,chapter_all_gpt-4o-mini_individual,Elizabeth,N,6
4,chapter_all_gpt-4o-mini_individual,Elizabeth,A,6
4,chapter_all_gpt-4o-mini_individual,Elizabeth,C,8
4,chapter_all_gpt-4o-mini_individual,Elizabeth,I,5
4,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,2
4,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,3
4,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,3
4,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,2
4,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,3
4,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
4,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,2
4,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,3
21,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,4
21,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,4
21,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
21,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,4
21,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
21,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,6
21,chapter_all_gpt-4o-mini_individual,Wickham,N,0
21,chapter_all_gpt-4o-mini_individual,Wickham,A,4
21,chapter_all_gpt-4o-mini_individual,Wickham,C,4
21,chapter_all_gpt-4o-mini_individual,Wickham,I,5
21,chapter_all_gpt-4o-mini_individual,Wickham,DN,0
21,chapter_all_gpt-4o-mini_individual,Wickham,DC,3
21,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,1
21,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,1
21,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,0
21,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
21,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
21,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
21,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
21,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
21,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
21,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
21,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
21,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
21,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,6
21,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,8
21,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,4
21,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,4
21,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,5
21,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,5
21,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,4
21,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,3
21,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,1
21,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,2
21,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,4
21,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,3
21,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,0
21,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,0
21,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,0
21,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,0
21,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
21,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,0
21,chapter_all_gpt-4o-mini_individual,Jane,N,6
21,chapter_all_gpt-4o-mini_individual,Jane,A,4
21,chapter_all_gpt-4o-mini_individual,Jane,C,4
21,chapter_all_gpt-4o-mini_individual,Jane,I,4
21,chapter_all_gpt-4o-mini_individual,Jane,DN,5
21,chapter_all_gpt-4o-mini_individual,Jane,DC,3
21,chapter_all_gpt-4o-mini_individual,Elizabeth,N,15
21,chapter_all_gpt-4o-mini_individual,Elizabeth,A,10
21,chapter_all_gpt-4o-mini_individual,Elizabeth,C,5
21,chapter_all_gpt-4o-mini_individual,Elizabeth,I,12
21,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,7
21,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,5
21,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,4
21,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,4
21,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,3
21,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,7
21,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,4
21,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,6
21,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,5
21,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,4
21,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
21,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,4
21,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
21,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,5
21,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,1
21,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,2
21,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
21,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
21,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
21,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
21,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
21,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
21,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
21,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
21,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
21,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
21,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,1
21,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
21,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
21,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
21,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
21,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
35,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,10
35,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,13
35,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,8
35,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,16
35,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,8
35,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,5
35,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,5
35,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,4
35,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,3
35,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
35,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,4
35,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,4
35,chapter_all_gpt-4o-mini_individual,Elizabeth,N,7
35,chapter_all_gpt-4o-mini_individual,Elizabeth,A,17
35,chapter_all_gpt-4o-mini_individual,Elizabeth,C,0
35,chapter_all_gpt-4o-mini_individual,Elizabeth,I,14
35,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,0
35,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,0
35,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,0
35,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,0
35,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
35,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,2
35,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
35,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
35,chapter_all_gpt-4o-mini_individual,Wickham,N,8
35,chapter_all_gpt-4o-mini_individual,Wickham,A,6
35,chapter_all_gpt-4o-mini_individual,Wickham,C,4
35,chapter_all_gpt-4o-mini_individual,Wickham,I,0
35,chapter_all_gpt-4o-mini_individual,Wickham,DN,8
35,chapter_all_gpt-4o-mini_individual,Wickham,DC,3
35,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,3
35,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,5
35,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,2
35,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,3
35,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,3
35,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,2
35,chapter_all_gpt-4o-mini_individual,Mrs. Younge,N,0
35,chapter_all_gpt-4o-mini_individual,Mrs. Younge,A,0
35,chapter_all_gpt-4o-mini_individual,Mrs. Younge,C,0
35,chapter_all_gpt-4o-mini_individual,Mrs. Younge,I,0
35,chapter_all_gpt-4o-mini_individual,Mrs. Younge,DN,0
35,chapter_all_gpt-4o-mini_individual,Mrs. Younge,DC,0
38,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
38,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
38,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
38,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
38,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
38,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
38,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
38,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
38,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
38,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
38,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
38,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,2
38,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,0
38,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,0
38,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
38,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
38,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
38,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
38,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,5
38,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,6
38,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,5
38,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,4
38,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,5
38,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,6
38,chapter_all_gpt-4o-mini_individual,Jane,N,2
38,chapter_all_gpt-4o-mini_individual,Jane,A,0
38,chapter_all_gpt-4o-mini_individual,Jane,C,2
38,chapter_all_gpt-4o-mini_individual,Jane,I,0
38,chapter_all_gpt-4o-mini_individual,Jane,DN,1
38,chapter_all_gpt-4o-mini_individual,Jane,DC,0
38,chapter_all_gpt-4o-mini_individual,Elizabeth,N,9
38,chapter_all_gpt-4o-mini_individual,Elizabeth,A,6
38,chapter_all_gpt-4o-mini_individual,Elizabeth,C,4
38,chapter_all_gpt-4o-mini_individual,Elizabeth,I,6
38,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,4
38,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,4
38,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,2
38,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,1
38,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,1
38,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
38,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,1
38,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,1
38,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
38,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
38,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
38,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
38,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
38,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
10,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,16
10,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,13
10,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,16
10,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,6
10,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,6
10,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,6
10,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,0
10,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,0
10,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,0
10,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
10,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
10,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
10,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,4
10,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,5
10,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,3
10,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,2
10,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,3
10,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,2
10,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,10
10,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,8
10,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,9
10,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,5
10,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,4
10,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,5
10,chapter_all_gpt-4o-mini_individual,Jane,N,2
10,chapter_all_gpt-4o-mini_individual,Jane,A,0
10,chapter_all_gpt-4o-mini_individual,Jane,C,0
10,chapter_all_gpt-4o-mini_individual,Jane,I,0
10,chapter_all_gpt-4o-mini_individual,Jane,DN,0
10,chapter_all_gpt-4o-mini_individual,Jane,DC,0
10,chapter_all_gpt-4o-mini_individual,Elizabeth,N,16
10,chapter_all_gpt-4o-mini_individual,Elizabeth,A,10
10,chapter_all_gpt-4o-mini_individual,Elizabeth,C,15
10,chapter_all_gpt-4o-mini_individual,Elizabeth,I,9
10,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,6
10,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,6
10,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,1
10,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,0
10,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,0
10,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,0
10,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,0
10,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,0
10,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
10,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
10,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
10,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
10,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
10,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
10,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
10,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
10,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
10,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
10,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
10,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
10,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,8
10,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,9
10,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,12
10,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,3
10,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,5
10,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,3
9,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
9,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
9,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
9,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
9,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
9,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
9,chapter_all_gpt-4o-mini_individual,Lydia,N,4
9,chapter_all_gpt-4o-mini_individual,Lydia,A,6
9,chapter_all_gpt-4o-mini_individual,Lydia,C,2
9,chapter_all_gpt-4o-mini_individual,Lydia,I,2
9,chapter_all_gpt-4o-mini_individual,Lydia,DN,2
9,chapter_all_gpt-4o-mini_individual,Lydia,DC,2
9,chapter_all_gpt-4o-mini_individual,Colonel Forster,N,2
9,chapter_all_gpt-4o-mini_individual,Colonel Forster,A,1
9,chapter_all_gpt-4o-mini_individual,Colonel Forster,C,1
9,chapter_all_gpt-4o-mini_individual,Colonel Forster,I,0
9,chapter_all_gpt-4o-mini_individual,Colonel Forster,DN,0
9,chapter_all_gpt-4o-mini_individual,Colonel Forster,DC,0
9,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,8
9,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,10
9,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,7
9,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
9,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,5
9,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,7
9,chapter_all_gpt-4o-mini_individual,Mr. Jones,N,0
9,chapter_all_gpt-4o-mini_individual,Mr. Jones,A,0
9,chapter_all_gpt-4o-mini_individual,Mr. Jones,C,0
9,chapter_all_gpt-4o-mini_individual,Mr. Jones,I,0
9,chapter_all_gpt-4o-mini_individual,Mr. Jones,DN,0
9,chapter_all_gpt-4o-mini_individual,Mr. Jones,DC,0
9,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,0
9,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,1
9,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
9,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,0
9,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,1
9,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
9,chapter_all_gpt-4o-mini_individual,Jane,N,5
9,chapter_all_gpt-4o-mini_individual,Jane,A,5
9,chapter_all_gpt-4o-mini_individual,Jane,C,3
9,chapter_all_gpt-4o-mini_individual,Jane,I,0
9,chapter_all_gpt-4o-mini_individual,Jane,DN,0
9,chapter_all_gpt-4o-mini_individual,Jane,DC,0
9,chapter_all_gpt-4o-mini_individual,Elizabeth,N,11
9,chapter_all_gpt-4o-mini_individual,Elizabeth,A,5
9,chapter_all_gpt-4o-mini_individual,Elizabeth,C,6
9,chapter_all_gpt-4o-mini_individual,Elizabeth,I,11
9,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,6
9,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,4
9,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,3
9,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
9,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,2
9,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
9,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
9,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
9,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,9
9,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,11
9,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,6
9,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,7
9,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,7
9,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,6
9,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,1
9,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
9,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
9,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
9,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
9,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
9,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
9,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
9,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
9,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
9,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,2
9,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
8,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,6
8,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
8,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,8
8,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,4
8,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,3
8,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
8,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,3
8,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,5
8,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,3
8,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
8,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
8,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,3
8,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,4
8,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,4
8,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,2
8,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,3
8,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,3
8,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,11
8,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,12
8,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,10
8,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,6
8,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,5
