chapter,method,character,tag,count
36,1000_all_gpt-4o-mini_all,Jane,C,0
36,1000_all_gpt-4o-mini_all,Jane,I,6
36,1000_all_gpt-4o-mini_all,Jane,DN,3
36,1000_all_gpt-4o-mini_all,Jane,DC,1
36,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,0
36,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
36,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
36,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,0
36,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
36,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
36,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,6
36,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,1
36,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
36,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,2
36,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,2
36,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,3
36,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
36,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
36,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
36,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
36,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
36,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
36,1000_all_gpt-4o-mini_all,Wickham,N,20
36,1000_all_gpt-4o-mini_all,Wickham,A,0
36,1000_all_gpt-4o-mini_all,Wickham,C,1
36,1000_all_gpt-4o-mini_all,Wickham,I,13
36,1000_all_gpt-4o-mini_all,Wickham,DN,6
36,1000_all_gpt-4o-mini_all,Wickham,DC,7
36,1000_all_gpt-4o-mini_all,Mr. Bingley,N,3
36,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
36,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
36,1000_all_gpt-4o-mini_all,Mr. Bingley,I,1
36,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
36,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,1
22,1000_all_gpt-4o-mini_all,Mr. Bennet,N,3
22,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
22,1000_all_gpt-4o-mini_all,Mr. Bennet,C,1
22,1000_all_gpt-4o-mini_all,Mr. Bennet,I,1
22,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,2
22,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,1
22,1000_all_gpt-4o-mini_all,Lydia,N,0
22,1000_all_gpt-4o-mini_all,Lydia,A,0
22,1000_all_gpt-4o-mini_all,Lydia,C,0
22,1000_all_gpt-4o-mini_all,Lydia,I,0
22,1000_all_gpt-4o-mini_all,Lydia,DN,0
22,1000_all_gpt-4o-mini_all,Lydia,DC,0
22,1000_all_gpt-4o-mini_all,Jane,N,0
22,1000_all_gpt-4o-mini_all,Jane,A,0
22,1000_all_gpt-4o-mini_all,Jane,C,0
22,1000_all_gpt-4o-mini_all,Jane,I,0
22,1000_all_gpt-4o-mini_all,Jane,DN,0
22,1000_all_gpt-4o-mini_all,Jane,DC,0
22,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,4
22,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
22,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,1
22,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
22,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
22,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
22,1000_all_gpt-4o-mini_all,Kitty,N,0
22,1000_all_gpt-4o-mini_all,Kitty,A,0
22,1000_all_gpt-4o-mini_all,Kitty,C,0
22,1000_all_gpt-4o-mini_all,Kitty,I,0
22,1000_all_gpt-4o-mini_all,Kitty,DN,0
22,1000_all_gpt-4o-mini_all,Kitty,DC,0
22,1000_all_gpt-4o-mini_all,Mr. Collins,N,21
22,1000_all_gpt-4o-mini_all,Mr. Collins,A,2
22,1000_all_gpt-4o-mini_all,Mr. Collins,C,5
22,1000_all_gpt-4o-mini_all,Mr. Collins,I,4
22,1000_all_gpt-4o-mini_all,Mr. Collins,DN,8
22,1000_all_gpt-4o-mini_all,Mr. Collins,DC,7
22,1000_all_gpt-4o-mini_all,Sir William Lucas,N,0
22,1000_all_gpt-4o-mini_all,Sir William Lucas,A,0
22,1000_all_gpt-4o-mini_all,Sir William Lucas,C,0
22,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
22,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,0
22,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,0
22,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,15
22,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,2
22,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,3
22,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,7
22,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,6
22,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,4
22,1000_all_gpt-4o-mini_all,Elizabeth,N,17
22,1000_all_gpt-4o-mini_all,Elizabeth,A,1
22,1000_all_gpt-4o-mini_all,Elizabeth,C,7
22,1000_all_gpt-4o-mini_all,Elizabeth,I,9
22,1000_all_gpt-4o-mini_all,Elizabeth,DN,6
22,1000_all_gpt-4o-mini_all,Elizabeth,DC,7
22,1000_all_gpt-4o-mini_all,Lady Lucas,N,4
22,1000_all_gpt-4o-mini_all,Lady Lucas,A,0
22,1000_all_gpt-4o-mini_all,Lady Lucas,C,0
22,1000_all_gpt-4o-mini_all,Lady Lucas,I,1
22,1000_all_gpt-4o-mini_all,Lady Lucas,DN,1
22,1000_all_gpt-4o-mini_all,Lady Lucas,DC,1
22,1000_all_gpt-4o-mini_all,Mr. Darcy,N,0
22,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
22,1000_all_gpt-4o-mini_all,Mr. Darcy,C,0
22,1000_all_gpt-4o-mini_all,Mr. Darcy,I,0
22,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,0
22,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,0
22,1000_all_gpt-4o-mini_all,Mary,N,1
22,1000_all_gpt-4o-mini_all,Mary,A,0
22,1000_all_gpt-4o-mini_all,Mary,C,0
22,1000_all_gpt-4o-mini_all,Mary,I,1
22,1000_all_gpt-4o-mini_all,Mary,DN,1
22,1000_all_gpt-4o-mini_all,Mary,DC,0
34,1000_all_gpt-4o-mini_all,Jane,N,3
34,1000_all_gpt-4o-mini_all,Jane,A,0
34,1000_all_gpt-4o-mini_all,Jane,C,0
34,1000_all_gpt-4o-mini_all,Jane,I,0
34,1000_all_gpt-4o-mini_all,Jane,DN,1
34,1000_all_gpt-4o-mini_all,Jane,DC,1
34,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,3
34,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,1
34,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
34,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,1
34,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,2
34,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
34,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,1
34,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
34,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
34,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
34,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,1
34,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
34,1000_all_gpt-4o-mini_all,Wickham,N,5
34,1000_all_gpt-4o-mini_all,Wickham,A,1
34,1000_all_gpt-4o-mini_all,Wickham,C,2
34,1000_all_gpt-4o-mini_all,Wickham,I,2
34,1000_all_gpt-4o-mini_all,Wickham,DN,2
34,1000_all_gpt-4o-mini_all,Wickham,DC,2
34,1000_all_gpt-4o-mini_all,Elizabeth,N,38
34,1000_all_gpt-4o-mini_all,Elizabeth,A,7
34,1000_all_gpt-4o-mini_all,Elizabeth,C,14
34,1000_all_gpt-4o-mini_all,Elizabeth,I,23
34,1000_all_gpt-4o-mini_all,Elizabeth,DN,11
34,1000_all_gpt-4o-mini_all,Elizabeth,DC,4
34,1000_all_gpt-4o-mini_all,Mr. Bingley,N,0
34,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
34,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
34,1000_all_gpt-4o-mini_all,Mr. Bingley,I,0
34,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
34,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,0
34,1000_all_gpt-4o-mini_all,Mr. Darcy,N,26
34,1000_all_gpt-4o-mini_all,Mr. Darcy,A,7
34,1000_all_gpt-4o-mini_all,Mr. Darcy,C,10
34,1000_all_gpt-4o-mini_all,Mr. Darcy,I,16
34,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,8
34,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,7
20,1000_all_gpt-4o-mini_all,Elizabeth,N,23
20,1000_all_gpt-4o-mini_all,Elizabeth,A,2
20,1000_all_gpt-4o-mini_all,Elizabeth,C,8
20,1000_all_gpt-4o-mini_all,Elizabeth,I,7
20,1000_all_gpt-4o-mini_all,Elizabeth,DN,9
20,1000_all_gpt-4o-mini_all,Elizabeth,DC,8
20,1000_all_gpt-4o-mini_all,Mr. Bennet,N,8
20,1000_all_gpt-4o-mini_all,Mr. Bennet,A,1
20,1000_all_gpt-4o-mini_all,Mr. Bennet,C,4
20,1000_all_gpt-4o-mini_all,Mr. Bennet,I,3
20,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,3
20,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,4
20,1000_all_gpt-4o-mini_all,Jane,N,4
20,1000_all_gpt-4o-mini_all,Jane,A,1
20,1000_all_gpt-4o-mini_all,Jane,C,0
20,1000_all_gpt-4o-mini_all,Jane,I,1
20,1000_all_gpt-4o-mini_all,Jane,DN,0
20,1000_all_gpt-4o-mini_all,Jane,DC,1
20,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,24
20,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,5
20,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,9
20,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,8
20,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,13
20,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,6
20,1000_all_gpt-4o-mini_all,Kitty,N,1
20,1000_all_gpt-4o-mini_all,Kitty,A,1
20,1000_all_gpt-4o-mini_all,Kitty,C,0
20,1000_all_gpt-4o-mini_all,Kitty,I,0
20,1000_all_gpt-4o-mini_all,Kitty,DN,0
20,1000_all_gpt-4o-mini_all,Kitty,DC,0
20,1000_all_gpt-4o-mini_all,Mr. Collins,N,13
20,1000_all_gpt-4o-mini_all,Mr. Collins,A,2
20,1000_all_gpt-4o-mini_all,Mr. Collins,C,5
20,1000_all_gpt-4o-mini_all,Mr. Collins,I,3
20,1000_all_gpt-4o-mini_all,Mr. Collins,DN,2
20,1000_all_gpt-4o-mini_all,Mr. Collins,DC,3
20,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,4
20,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,1
20,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,1
20,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,0
20,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,1
20,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,1
20,1000_all_gpt-4o-mini_all,Lydia,N,3
20,1000_all_gpt-4o-mini_all,Lydia,A,1
20,1000_all_gpt-4o-mini_all,Lydia,C,1
20,1000_all_gpt-4o-mini_all,Lydia,I,1
20,1000_all_gpt-4o-mini_all,Lydia,DN,1
20,1000_all_gpt-4o-mini_all,Lydia,DC,0
5,1000_all_gpt-4o-mini_all,Elizabeth,N,6
5,1000_all_gpt-4o-mini_all,Elizabeth,A,0
5,1000_all_gpt-4o-mini_all,Elizabeth,C,3
5,1000_all_gpt-4o-mini_all,Elizabeth,I,3
5,1000_all_gpt-4o-mini_all,Elizabeth,DN,4
5,1000_all_gpt-4o-mini_all,Elizabeth,DC,2
5,1000_all_gpt-4o-mini_all,Jane,N,3
5,1000_all_gpt-4o-mini_all,Jane,A,0
5,1000_all_gpt-4o-mini_all,Jane,C,2
5,1000_all_gpt-4o-mini_all,Jane,I,2
5,1000_all_gpt-4o-mini_all,Jane,DN,0
5,1000_all_gpt-4o-mini_all,Jane,DC,1
5,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,5
5,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,1
5,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,3
5,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
5,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
5,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,2
5,1000_all_gpt-4o-mini_all,Mr. Collins,N,0
5,1000_all_gpt-4o-mini_all,Mr. Collins,A,0
5,1000_all_gpt-4o-mini_all,Mr. Collins,C,0
5,1000_all_gpt-4o-mini_all,Mr. Collins,I,0
5,1000_all_gpt-4o-mini_all,Mr. Collins,DN,0
5,1000_all_gpt-4o-mini_all,Mr. Collins,DC,0
5,1000_all_gpt-4o-mini_all,Miss Bingley,N,1
5,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
5,1000_all_gpt-4o-mini_all,Miss Bingley,C,1
5,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
5,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
5,1000_all_gpt-4o-mini_all,Miss Bingley,DC,1
5,1000_all_gpt-4o-mini_all,Mr. Robinson,N,3
5,1000_all_gpt-4o-mini_all,Mr. Robinson,A,0
5,1000_all_gpt-4o-mini_all,Mr. Robinson,C,1
5,1000_all_gpt-4o-mini_all,Mr. Robinson,I,0
5,1000_all_gpt-4o-mini_all,Mr. Robinson,DN,0
5,1000_all_gpt-4o-mini_all,Mr. Robinson,DC,1
5,1000_all_gpt-4o-mini_all,Mrs. Long,N,3
5,1000_all_gpt-4o-mini_all,Mrs. Long,A,0
5,1000_all_gpt-4o-mini_all,Mrs. Long,C,1
5,1000_all_gpt-4o-mini_all,Mrs. Long,I,0
5,1000_all_gpt-4o-mini_all,Mrs. Long,DN,0
5,1000_all_gpt-4o-mini_all,Mrs. Long,DC,2
5,1000_all_gpt-4o-mini_all,Sir William Lucas,N,4
5,1000_all_gpt-4o-mini_all,Sir William Lucas,A,3
5,1000_all_gpt-4o-mini_all,Sir William Lucas,C,0
5,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
5,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,4
5,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,0
5,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,3
5,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
5,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,2
5,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,0
5,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
5,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,1
5,1000_all_gpt-4o-mini_all,Lydia,N,0
5,1000_all_gpt-4o-mini_all,Lydia,A,0
5,1000_all_gpt-4o-mini_all,Lydia,C,0
5,1000_all_gpt-4o-mini_all,Lydia,I,0
5,1000_all_gpt-4o-mini_all,Lydia,DN,0
5,1000_all_gpt-4o-mini_all,Lydia,DC,0
5,1000_all_gpt-4o-mini_all,Lady Lucas,N,0
5,1000_all_gpt-4o-mini_all,Lady Lucas,A,0
5,1000_all_gpt-4o-mini_all,Lady Lucas,C,0
5,1000_all_gpt-4o-mini_all,Lady Lucas,I,0
5,1000_all_gpt-4o-mini_all,Lady Lucas,DN,0
5,1000_all_gpt-4o-mini_all,Lady Lucas,DC,0
5,1000_all_gpt-4o-mini_all,Mr. Bingley,N,2
5,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
5,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
5,1000_all_gpt-4o-mini_all,Mr. Bingley,I,1
5,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
5,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,1
5,1000_all_gpt-4o-mini_all,Mr. Darcy,N,7
5,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
5,1000_all_gpt-4o-mini_all,Mr. Darcy,C,2
5,1000_all_gpt-4o-mini_all,Mr. Darcy,I,2
5,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,1
5,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,5
5,1000_all_gpt-4o-mini_all,Mary,N,3
5,1000_all_gpt-4o-mini_all,Mary,A,0
5,1000_all_gpt-4o-mini_all,Mary,C,1
5,1000_all_gpt-4o-mini_all,Mary,I,2
5,1000_all_gpt-4o-mini_all,Mary,DN,1
5,1000_all_gpt-4o-mini_all,Mary,DC,0
4,1000_all_gpt-4o-mini_all,Jane,N,2
4,1000_all_gpt-4o-mini_all,Jane,A,0
4,1000_all_gpt-4o-mini_all,Jane,C,1
4,1000_all_gpt-4o-mini_all,Jane,I,1
4,1000_all_gpt-4o-mini_all,Jane,DN,1
4,1000_all_gpt-4o-mini_all,Jane,DC,0
4,1000_all_gpt-4o-mini_all,Miss Bingley,N,6
4,1000_all_gpt-4o-mini_all,Miss Bingley,A,1
4,1000_all_gpt-4o-mini_all,Miss Bingley,C,4
4,1000_all_gpt-4o-mini_all,Miss Bingley,I,1
4,1000_all_gpt-4o-mini_all,Miss Bingley,DN,2
4,1000_all_gpt-4o-mini_all,Miss Bingley,DC,4
4,1000_all_gpt-4o-mini_all,Mrs. Hurst,N,2
4,1000_all_gpt-4o-mini_all,Mrs. Hurst,A,1
4,1000_all_gpt-4o-mini_all,Mrs. Hurst,C,1
4,1000_all_gpt-4o-mini_all,Mrs. Hurst,I,0
4,1000_all_gpt-4o-mini_all,Mrs. Hurst,DN,1
4,1000_all_gpt-4o-mini_all,Mrs. Hurst,DC,2
4,1000_all_gpt-4o-mini_all,Elizabeth,N,13
4,1000_all_gpt-4o-mini_all,Elizabeth,A,0
4,1000_all_gpt-4o-mini_all,Elizabeth,C,5
4,1000_all_gpt-4o-mini_all,Elizabeth,I,6
4,1000_all_gpt-4o-mini_all,Elizabeth,DN,4
4,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
4,1000_all_gpt-4o-mini_all,Mr. Bingley,N,16
4,1000_all_gpt-4o-mini_all,Mr. Bingley,A,4
4,1000_all_gpt-4o-mini_all,Mr. Bingley,C,2
4,1000_all_gpt-4o-mini_all,Mr. Bingley,I,4
4,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,9
4,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,4
4,1000_all_gpt-4o-mini_all,Mr. Darcy,N,8
4,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
4,1000_all_gpt-4o-mini_all,Mr. Darcy,C,0
4,1000_all_gpt-4o-mini_all,Mr. Darcy,I,1
4,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,5
4,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,3
21,1000_all_gpt-4o-mini_all,Miss Darcy,N,3
21,1000_all_gpt-4o-mini_all,Miss Darcy,A,0
21,1000_all_gpt-4o-mini_all,Miss Darcy,C,0
21,1000_all_gpt-4o-mini_all,Miss Darcy,I,1
21,1000_all_gpt-4o-mini_all,Miss Darcy,DN,0
21,1000_all_gpt-4o-mini_all,Miss Darcy,DC,2
21,1000_all_gpt-4o-mini_all,Jane,N,22
21,1000_all_gpt-4o-mini_all,Jane,A,1
21,1000_all_gpt-4o-mini_all,Jane,C,6
21,1000_all_gpt-4o-mini_all,Jane,I,9
21,1000_all_gpt-4o-mini_all,Jane,DN,4
21,1000_all_gpt-4o-mini_all,Jane,DC,7
21,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,0
21,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
21,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,0
21,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,0
21,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,0
21,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,0
21,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,4
21,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
21,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
21,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
21,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
21,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,2
21,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
21,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
21,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
21,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
21,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
21,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
21,1000_all_gpt-4o-mini_all,Miss Bingley,N,10
21,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
21,1000_all_gpt-4o-mini_all,Miss Bingley,C,5
21,1000_all_gpt-4o-mini_all,Miss Bingley,I,6
21,1000_all_gpt-4o-mini_all,Miss Bingley,DN,1
21,1000_all_gpt-4o-mini_all,Miss Bingley,DC,6
21,1000_all_gpt-4o-mini_all,Mr. Collins,N,3
21,1000_all_gpt-4o-mini_all,Mr. Collins,A,2
21,1000_all_gpt-4o-mini_all,Mr. Collins,C,0
21,1000_all_gpt-4o-mini_all,Mr. Collins,I,0
21,1000_all_gpt-4o-mini_all,Mr. Collins,DN,1
21,1000_all_gpt-4o-mini_all,Mr. Collins,DC,2
21,1000_all_gpt-4o-mini_all,Mr. Hurst,N,1
21,1000_all_gpt-4o-mini_all,Mr. Hurst,A,0
21,1000_all_gpt-4o-mini_all,Mr. Hurst,C,0
21,1000_all_gpt-4o-mini_all,Mr. Hurst,I,0
21,1000_all_gpt-4o-mini_all,Mr. Hurst,DN,0
21,1000_all_gpt-4o-mini_all,Mr. Hurst,DC,0
21,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
21,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
21,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
21,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
21,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
21,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
21,1000_all_gpt-4o-mini_all,Wickham,N,6
21,1000_all_gpt-4o-mini_all,Wickham,A,1
21,1000_all_gpt-4o-mini_all,Wickham,C,1
21,1000_all_gpt-4o-mini_all,Wickham,I,2
21,1000_all_gpt-4o-mini_all,Wickham,DN,1
21,1000_all_gpt-4o-mini_all,Wickham,DC,3
21,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,0
21,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
21,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,0
21,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,0
21,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
21,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
21,1000_all_gpt-4o-mini_all,Elizabeth,N,17
21,1000_all_gpt-4o-mini_all,Elizabeth,A,0
21,1000_all_gpt-4o-mini_all,Elizabeth,C,4
21,1000_all_gpt-4o-mini_all,Elizabeth,I,11
21,1000_all_gpt-4o-mini_all,Elizabeth,DN,5
21,1000_all_gpt-4o-mini_all,Elizabeth,DC,3
21,1000_all_gpt-4o-mini_all,Mr. Bingley,N,7
21,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
21,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
21,1000_all_gpt-4o-mini_all,Mr. Bingley,I,2
21,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
21,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,4
21,1000_all_gpt-4o-mini_all,Mr. Darcy,N,8
21,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
21,1000_all_gpt-4o-mini_all,Mr. Darcy,C,2
21,1000_all_gpt-4o-mini_all,Mr. Darcy,I,4
21,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,1
21,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,2
35,1000_all_gpt-4o-mini_all,Mr. Bennet,N,0
35,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
35,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
35,1000_all_gpt-4o-mini_all,Mr. Bennet,I,0
35,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,0
35,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,0
35,1000_all_gpt-4o-mini_all,Jane,N,0
35,1000_all_gpt-4o-mini_all,Jane,A,0
35,1000_all_gpt-4o-mini_all,Jane,C,0
35,1000_all_gpt-4o-mini_all,Jane,I,0
35,1000_all_gpt-4o-mini_all,Jane,DN,0
35,1000_all_gpt-4o-mini_all,Jane,DC,0
35,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,0
35,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
35,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
35,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,0
35,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
35,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
35,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,2
35,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
35,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
35,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
35,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,1
35,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,1
35,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
35,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
35,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
35,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
35,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
35,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
35,1000_all_gpt-4o-mini_all,Wickham,N,10
35,1000_all_gpt-4o-mini_all,Wickham,A,3
35,1000_all_gpt-4o-mini_all,Wickham,C,0
35,1000_all_gpt-4o-mini_all,Wickham,I,3
35,1000_all_gpt-4o-mini_all,Wickham,DN,3
35,1000_all_gpt-4o-mini_all,Wickham,DC,2
35,1000_all_gpt-4o-mini_all,Elizabeth,N,19
35,1000_all_gpt-4o-mini_all,Elizabeth,A,4
35,1000_all_gpt-4o-mini_all,Elizabeth,C,3
35,1000_all_gpt-4o-mini_all,Elizabeth,I,12
35,1000_all_gpt-4o-mini_all,Elizabeth,DN,5
35,1000_all_gpt-4o-mini_all,Elizabeth,DC,1
35,1000_all_gpt-4o-mini_all,Mr. Bingley,N,5
