chapter,method,character,tag,count
20,1000_individual_gpt-4o-mini_all,Jane,I,3
20,1000_individual_gpt-4o-mini_all,Jane,DN,5
20,1000_individual_gpt-4o-mini_all,Jane,DC,1
20,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,8
20,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,2
20,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,3
20,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,0
20,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,4
20,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,3
20,1000_individual_gpt-4o-mini_all,Lydia,N,4
20,1000_individual_gpt-4o-mini_all,Lydia,A,2
20,1000_individual_gpt-4o-mini_all,Lydia,C,1
20,1000_individual_gpt-4o-mini_all,Lydia,I,1
20,1000_individual_gpt-4o-mini_all,Lydia,DN,2
20,1000_individual_gpt-4o-mini_all,Lydia,DC,1
20,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,18
20,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,2
20,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,6
20,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,2
20,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,8
20,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,7
20,1000_individual_gpt-4o-mini_all,Elizabeth,N,69
20,1000_individual_gpt-4o-mini_all,Elizabeth,A,7
20,1000_individual_gpt-4o-mini_all,Elizabeth,C,22
20,1000_individual_gpt-4o-mini_all,Elizabeth,I,24
20,1000_individual_gpt-4o-mini_all,Elizabeth,DN,22
20,1000_individual_gpt-4o-mini_all,Elizabeth,DC,30
20,1000_individual_gpt-4o-mini_all,Mr. Collins,N,24
20,1000_individual_gpt-4o-mini_all,Mr. Collins,A,6
20,1000_individual_gpt-4o-mini_all,Mr. Collins,C,9
20,1000_individual_gpt-4o-mini_all,Mr. Collins,I,5
20,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,9
20,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,12
5,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,3
5,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
5,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,3
5,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,1
5,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,2
5,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,1
5,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,7
5,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,0
5,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,1
5,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,4
5,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,4
5,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,5
5,1000_individual_gpt-4o-mini_all,Lady Lucas,N,6
5,1000_individual_gpt-4o-mini_all,Lady Lucas,A,0
5,1000_individual_gpt-4o-mini_all,Lady Lucas,C,2
5,1000_individual_gpt-4o-mini_all,Lady Lucas,I,3
5,1000_individual_gpt-4o-mini_all,Lady Lucas,DN,1
5,1000_individual_gpt-4o-mini_all,Lady Lucas,DC,3
5,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,7
5,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
5,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,4
5,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,2
5,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,3
5,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,4
5,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,3
5,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,3
5,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,0
5,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,2
5,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,5
5,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,0
5,1000_individual_gpt-4o-mini_all,Mrs. Long,N,6
5,1000_individual_gpt-4o-mini_all,Mrs. Long,A,0
5,1000_individual_gpt-4o-mini_all,Mrs. Long,C,2
5,1000_individual_gpt-4o-mini_all,Mrs. Long,I,1
5,1000_individual_gpt-4o-mini_all,Mrs. Long,DN,2
5,1000_individual_gpt-4o-mini_all,Mrs. Long,DC,3
5,1000_individual_gpt-4o-mini_all,Jane,N,6
5,1000_individual_gpt-4o-mini_all,Jane,A,0
5,1000_individual_gpt-4o-mini_all,Jane,C,3
5,1000_individual_gpt-4o-mini_all,Jane,I,3
5,1000_individual_gpt-4o-mini_all,Jane,DN,0
5,1000_individual_gpt-4o-mini_all,Jane,DC,4
5,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,5
5,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
5,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,4
5,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,1
5,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,2
5,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,3
5,1000_individual_gpt-4o-mini_all,Lydia,N,0
5,1000_individual_gpt-4o-mini_all,Lydia,A,0
5,1000_individual_gpt-4o-mini_all,Lydia,C,0
5,1000_individual_gpt-4o-mini_all,Lydia,I,0
5,1000_individual_gpt-4o-mini_all,Lydia,DN,0
5,1000_individual_gpt-4o-mini_all,Lydia,DC,0
5,1000_individual_gpt-4o-mini_all,Mary,N,1
5,1000_individual_gpt-4o-mini_all,Mary,A,0
5,1000_individual_gpt-4o-mini_all,Mary,C,1
5,1000_individual_gpt-4o-mini_all,Mary,I,2
5,1000_individual_gpt-4o-mini_all,Mary,DN,1
5,1000_individual_gpt-4o-mini_all,Mary,DC,0
5,1000_individual_gpt-4o-mini_all,Miss Bingley,N,1
5,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
5,1000_individual_gpt-4o-mini_all,Miss Bingley,C,1
5,1000_individual_gpt-4o-mini_all,Miss Bingley,I,0
5,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,0
5,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,1
5,1000_individual_gpt-4o-mini_all,Mr. Robinson,N,5
5,1000_individual_gpt-4o-mini_all,Mr. Robinson,A,0
5,1000_individual_gpt-4o-mini_all,Mr. Robinson,C,2
5,1000_individual_gpt-4o-mini_all,Mr. Robinson,I,0
5,1000_individual_gpt-4o-mini_all,Mr. Robinson,DN,0
5,1000_individual_gpt-4o-mini_all,Mr. Robinson,DC,3
5,1000_individual_gpt-4o-mini_all,Elizabeth,N,14
5,1000_individual_gpt-4o-mini_all,Elizabeth,A,0
5,1000_individual_gpt-4o-mini_all,Elizabeth,C,7
5,1000_individual_gpt-4o-mini_all,Elizabeth,I,6
5,1000_individual_gpt-4o-mini_all,Elizabeth,DN,3
5,1000_individual_gpt-4o-mini_all,Elizabeth,DC,4
5,1000_individual_gpt-4o-mini_all,Mr. Collins,N,0
5,1000_individual_gpt-4o-mini_all,Mr. Collins,A,0
5,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
5,1000_individual_gpt-4o-mini_all,Mr. Collins,I,0
5,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,1
5,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,0
4,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,19
4,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,4
4,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,2
4,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,7
4,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,14
4,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,5
4,1000_individual_gpt-4o-mini_all,Elizabeth,N,18
4,1000_individual_gpt-4o-mini_all,Elizabeth,A,0
4,1000_individual_gpt-4o-mini_all,Elizabeth,C,8
4,1000_individual_gpt-4o-mini_all,Elizabeth,I,10
4,1000_individual_gpt-4o-mini_all,Elizabeth,DN,8
4,1000_individual_gpt-4o-mini_all,Elizabeth,DC,8
4,1000_individual_gpt-4o-mini_all,Jane,N,8
4,1000_individual_gpt-4o-mini_all,Jane,A,0
4,1000_individual_gpt-4o-mini_all,Jane,C,3
4,1000_individual_gpt-4o-mini_all,Jane,I,4
4,1000_individual_gpt-4o-mini_all,Jane,DN,3
4,1000_individual_gpt-4o-mini_all,Jane,DC,3
4,1000_individual_gpt-4o-mini_all,Mrs. Hurst,N,5
4,1000_individual_gpt-4o-mini_all,Mrs. Hurst,A,0
4,1000_individual_gpt-4o-mini_all,Mrs. Hurst,C,0
4,1000_individual_gpt-4o-mini_all,Mrs. Hurst,I,2
4,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DN,3
4,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DC,6
4,1000_individual_gpt-4o-mini_all,Miss Bingley,N,5
4,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
4,1000_individual_gpt-4o-mini_all,Miss Bingley,C,1
4,1000_individual_gpt-4o-mini_all,Miss Bingley,I,2
4,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,4
4,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,1
4,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,8
4,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,0
4,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,0
4,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,5
4,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,9
4,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,4
21,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,19
21,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
21,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,4
21,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,6
21,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,11
21,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,10
21,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,11
21,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,0
21,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,3
21,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,3
21,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,3
21,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,6
21,1000_individual_gpt-4o-mini_all,Mr. Denny,N,1
21,1000_individual_gpt-4o-mini_all,Mr. Denny,A,0
21,1000_individual_gpt-4o-mini_all,Mr. Denny,C,0
21,1000_individual_gpt-4o-mini_all,Mr. Denny,I,0
21,1000_individual_gpt-4o-mini_all,Mr. Denny,DN,1
21,1000_individual_gpt-4o-mini_all,Mr. Denny,DC,0
21,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,9
21,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
21,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
21,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,3
21,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,4
21,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,1
21,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,0
21,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,0
21,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,0
21,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,0
21,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,0
21,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,0
21,1000_individual_gpt-4o-mini_all,Mr. Hurst,N,2
21,1000_individual_gpt-4o-mini_all,Mr. Hurst,A,0
21,1000_individual_gpt-4o-mini_all,Mr. Hurst,C,0
21,1000_individual_gpt-4o-mini_all,Mr. Hurst,I,0
21,1000_individual_gpt-4o-mini_all,Mr. Hurst,DN,1
21,1000_individual_gpt-4o-mini_all,Mr. Hurst,DC,0
21,1000_individual_gpt-4o-mini_all,Jane,N,34
21,1000_individual_gpt-4o-mini_all,Jane,A,5
21,1000_individual_gpt-4o-mini_all,Jane,C,10
21,1000_individual_gpt-4o-mini_all,Jane,I,17
21,1000_individual_gpt-4o-mini_all,Jane,DN,13
21,1000_individual_gpt-4o-mini_all,Jane,DC,8
21,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,1
21,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,1
21,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
21,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,0
21,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,1
21,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,1
21,1000_individual_gpt-4o-mini_all,Miss Darcy,N,5
21,1000_individual_gpt-4o-mini_all,Miss Darcy,A,1
21,1000_individual_gpt-4o-mini_all,Miss Darcy,C,1
21,1000_individual_gpt-4o-mini_all,Miss Darcy,I,7
21,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,3
21,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,5
21,1000_individual_gpt-4o-mini_all,Colonel Forster,N,0
21,1000_individual_gpt-4o-mini_all,Colonel Forster,A,0
21,1000_individual_gpt-4o-mini_all,Colonel Forster,C,0
21,1000_individual_gpt-4o-mini_all,Colonel Forster,I,0
21,1000_individual_gpt-4o-mini_all,Colonel Forster,DN,0
21,1000_individual_gpt-4o-mini_all,Colonel Forster,DC,0
21,1000_individual_gpt-4o-mini_all,Wickham,N,6
21,1000_individual_gpt-4o-mini_all,Wickham,A,4
21,1000_individual_gpt-4o-mini_all,Wickham,C,1
21,1000_individual_gpt-4o-mini_all,Wickham,I,3
21,1000_individual_gpt-4o-mini_all,Wickham,DN,1
21,1000_individual_gpt-4o-mini_all,Wickham,DC,3
21,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,1
21,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
21,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
21,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
21,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
21,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
21,1000_individual_gpt-4o-mini_all,Miss Bingley,N,18
21,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
21,1000_individual_gpt-4o-mini_all,Miss Bingley,C,7
21,1000_individual_gpt-4o-mini_all,Miss Bingley,I,7
21,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,8
21,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,8
21,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
21,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
21,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
21,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
21,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
21,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
21,1000_individual_gpt-4o-mini_all,Elizabeth,N,40
21,1000_individual_gpt-4o-mini_all,Elizabeth,A,6
21,1000_individual_gpt-4o-mini_all,Elizabeth,C,11
21,1000_individual_gpt-4o-mini_all,Elizabeth,I,24
21,1000_individual_gpt-4o-mini_all,Elizabeth,DN,15
21,1000_individual_gpt-4o-mini_all,Elizabeth,DC,15
21,1000_individual_gpt-4o-mini_all,Mr. Collins,N,5
21,1000_individual_gpt-4o-mini_all,Mr. Collins,A,1
21,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
21,1000_individual_gpt-4o-mini_all,Mr. Collins,I,1
21,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,2
21,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,2
35,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,5
35,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
35,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,2
35,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,1
35,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,1
35,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,1
35,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,16
35,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,5
35,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,3
35,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,12
35,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,11
35,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,4
35,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,4
35,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,0
35,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
35,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,3
35,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,1
35,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,5
35,1000_individual_gpt-4o-mini_all,Jane,N,5
35,1000_individual_gpt-4o-mini_all,Jane,A,5
35,1000_individual_gpt-4o-mini_all,Jane,C,2
35,1000_individual_gpt-4o-mini_all,Jane,I,9
35,1000_individual_gpt-4o-mini_all,Jane,DN,10
35,1000_individual_gpt-4o-mini_all,Jane,DC,2
35,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,3
35,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
35,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,1
35,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
35,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,1
35,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,1
35,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,1
35,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,0
35,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,0
35,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,1
35,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,1
35,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,1
35,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
35,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
35,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
35,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
35,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
35,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
35,1000_individual_gpt-4o-mini_all,Elizabeth,N,22
35,1000_individual_gpt-4o-mini_all,Elizabeth,A,8
35,1000_individual_gpt-4o-mini_all,Elizabeth,C,3
35,1000_individual_gpt-4o-mini_all,Elizabeth,I,13
35,1000_individual_gpt-4o-mini_all,Elizabeth,DN,11
35,1000_individual_gpt-4o-mini_all,Elizabeth,DC,1
35,1000_individual_gpt-4o-mini_all,Wickham,N,9
35,1000_individual_gpt-4o-mini_all,Wickham,A,0
35,1000_individual_gpt-4o-mini_all,Wickham,C,1
35,1000_individual_gpt-4o-mini_all,Wickham,I,3
35,1000_individual_gpt-4o-mini_all,Wickham,DN,6
35,1000_individual_gpt-4o-mini_all,Wickham,DC,4
38,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,1
38,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
38,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,0
38,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,1
38,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,0
38,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,1
38,1000_individual_gpt-4o-mini_all,Jane,N,4
38,1000_individual_gpt-4o-mini_all,Jane,A,0
38,1000_individual_gpt-4o-mini_all,Jane,C,0
38,1000_individual_gpt-4o-mini_all,Jane,I,1
38,1000_individual_gpt-4o-mini_all,Jane,DN,3
38,1000_individual_gpt-4o-mini_all,Jane,DC,1
38,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,7
38,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
38,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
38,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,3
38,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,5
38,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,2
38,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,2
38,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
38,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
38,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
38,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,2
38,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
38,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,3
38,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
38,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
38,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
38,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,1
38,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,1
38,1000_individual_gpt-4o-mini_all,Elizabeth,N,34
38,1000_individual_gpt-4o-mini_all,Elizabeth,A,7
38,1000_individual_gpt-4o-mini_all,Elizabeth,C,10
38,1000_individual_gpt-4o-mini_all,Elizabeth,I,11
38,1000_individual_gpt-4o-mini_all,Elizabeth,DN,15
38,1000_individual_gpt-4o-mini_all,Elizabeth,DC,6
38,1000_individual_gpt-4o-mini_all,Mr. Collins,N,10
38,1000_individual_gpt-4o-mini_all,Mr. Collins,A,5
38,1000_individual_gpt-4o-mini_all,Mr. Collins,C,5
38,1000_individual_gpt-4o-mini_all,Mr. Collins,I,1
38,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,2
38,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,3
10,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,23
10,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,1
10,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,7
10,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
10,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,6
10,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,8
10,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,48
10,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,8
10,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,17
10,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,14
10,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,9
10,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,17
10,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,7
10,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,0
10,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,2
10,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,0
10,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,1
10,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,3
10,1000_individual_gpt-4o-mini_all,Mr. Hurst,N,8
10,1000_individual_gpt-4o-mini_all,Mr. Hurst,A,0
10,1000_individual_gpt-4o-mini_all,Mr. Hurst,C,1
10,1000_individual_gpt-4o-mini_all,Mr. Hurst,I,0
10,1000_individual_gpt-4o-mini_all,Mr. Hurst,DN,1
10,1000_individual_gpt-4o-mini_all,Mr. Hurst,DC,4
10,1000_individual_gpt-4o-mini_all,Jane,N,3
10,1000_individual_gpt-4o-mini_all,Jane,A,1
10,1000_individual_gpt-4o-mini_all,Jane,C,2
10,1000_individual_gpt-4o-mini_all,Jane,I,0
10,1000_individual_gpt-4o-mini_all,Jane,DN,2
10,1000_individual_gpt-4o-mini_all,Jane,DC,3
10,1000_individual_gpt-4o-mini_all,Miss Darcy,N,8
10,1000_individual_gpt-4o-mini_all,Miss Darcy,A,0
10,1000_individual_gpt-4o-mini_all,Miss Darcy,C,5
10,1000_individual_gpt-4o-mini_all,Miss Darcy,I,2
10,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,1
10,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,5
10,1000_individual_gpt-4o-mini_all,Mrs. Hurst,N,10
10,1000_individual_gpt-4o-mini_all,Mrs. Hurst,A,6
10,1000_individual_gpt-4o-mini_all,Mrs. Hurst,C,7
10,1000_individual_gpt-4o-mini_all,Mrs. Hurst,I,1
10,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DN,3
10,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DC,4
10,1000_individual_gpt-4o-mini_all,Miss Bingley,N,24
10,1000_individual_gpt-4o-mini_all,Miss Bingley,A,5
10,1000_individual_gpt-4o-mini_all,Miss Bingley,C,9
10,1000_individual_gpt-4o-mini_all,Miss Bingley,I,9
10,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,8
10,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,10
10,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
10,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
10,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
10,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
10,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
10,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
10,1000_individual_gpt-4o-mini_all,Elizabeth,N,82
10,1000_individual_gpt-4o-mini_all,Elizabeth,A,7
10,1000_individual_gpt-4o-mini_all,Elizabeth,C,37
10,1000_individual_gpt-4o-mini_all,Elizabeth,I,38
10,1000_individual_gpt-4o-mini_all,Elizabeth,DN,33
10,1000_individual_gpt-4o-mini_all,Elizabeth,DC,28
9,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,31
9,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,5
9,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,14
9,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,2
9,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,7
9,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,12
9,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,10
9,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,1
9,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,3
9,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,4
9,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,4
9,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,5
9,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,32
9,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,8
9,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,16
9,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,10
9,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,19
9,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,10
9,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,3
9,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,0
9,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,1
9,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,0
9,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,3
