chapter,method,character,tag,count
36,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,0
36,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,0
36,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,0
36,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,0
36,chapter_individual_gpt-4o-mini_individual,Wickham,N,7
36,chapter_individual_gpt-4o-mini_individual,Wickham,A,10
36,chapter_individual_gpt-4o-mini_individual,Wickham,C,6
36,chapter_individual_gpt-4o-mini_individual,Wickham,I,11
36,chapter_individual_gpt-4o-mini_individual,Wickham,DN,9
36,chapter_individual_gpt-4o-mini_individual,Wickham,DC,5
36,chapter_individual_gpt-4o-mini_individual,Miss Darcy,N,5
36,chapter_individual_gpt-4o-mini_individual,Miss Darcy,A,0
36,chapter_individual_gpt-4o-mini_individual,Miss Darcy,C,0
36,chapter_individual_gpt-4o-mini_individual,Miss Darcy,I,0
36,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DN,2
36,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DC,2
36,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,7
36,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,5
36,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,1
36,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,3
36,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,2
36,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,5
36,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
36,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
36,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
36,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,0
36,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
36,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,1
22,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,0
22,chapter_individual_gpt-4o-mini_individual,Lydia,N,0
22,chapter_individual_gpt-4o-mini_individual,Lydia,A,0
22,chapter_individual_gpt-4o-mini_individual,Lydia,C,1
22,chapter_individual_gpt-4o-mini_individual,Lydia,I,0
22,chapter_individual_gpt-4o-mini_individual,Lydia,DN,0
22,chapter_individual_gpt-4o-mini_individual,Lydia,DC,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,5
22,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,5
22,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,1
22,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,4
22,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,3
22,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,4
22,chapter_individual_gpt-4o-mini_individual,Lady Lucas,N,5
22,chapter_individual_gpt-4o-mini_individual,Lady Lucas,A,4
22,chapter_individual_gpt-4o-mini_individual,Lady Lucas,C,4
22,chapter_individual_gpt-4o-mini_individual,Lady Lucas,I,1
22,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DN,1
22,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DC,5
22,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,1
22,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
22,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
22,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
22,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
22,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
22,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,44
22,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,29
22,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,34
22,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,21
22,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,23
22,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,23
22,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,N,4
22,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,A,4
22,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,C,2
22,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,I,6
22,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DN,3
22,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DC,3
22,chapter_individual_gpt-4o-mini_individual,Jane,N,0
22,chapter_individual_gpt-4o-mini_individual,Jane,A,1
22,chapter_individual_gpt-4o-mini_individual,Jane,C,0
22,chapter_individual_gpt-4o-mini_individual,Jane,I,0
22,chapter_individual_gpt-4o-mini_individual,Jane,DN,2
22,chapter_individual_gpt-4o-mini_individual,Jane,DC,0
22,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,40
22,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,10
22,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,32
22,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,97
22,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,14
22,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,32
22,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,3
22,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,1
22,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,1
22,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,4
22,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,3
22,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,3
22,chapter_individual_gpt-4o-mini_individual,Mary,N,4
22,chapter_individual_gpt-4o-mini_individual,Mary,A,0
22,chapter_individual_gpt-4o-mini_individual,Mary,C,1
22,chapter_individual_gpt-4o-mini_individual,Mary,I,0
22,chapter_individual_gpt-4o-mini_individual,Mary,DN,1
22,chapter_individual_gpt-4o-mini_individual,Mary,DC,0
22,chapter_individual_gpt-4o-mini_individual,Kitty,N,0
22,chapter_individual_gpt-4o-mini_individual,Kitty,A,0
22,chapter_individual_gpt-4o-mini_individual,Kitty,C,0
22,chapter_individual_gpt-4o-mini_individual,Kitty,I,0
22,chapter_individual_gpt-4o-mini_individual,Kitty,DN,0
22,chapter_individual_gpt-4o-mini_individual,Kitty,DC,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
22,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
22,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,11
22,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,13
22,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,6
22,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,12
22,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,14
22,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,8
34,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,36
34,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,30
34,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,10
34,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,68
34,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,11
34,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,8
34,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,1
34,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
34,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
34,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
34,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
34,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,1
34,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,0
34,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,0
34,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,0
34,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,0
34,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,0
34,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,1
34,chapter_individual_gpt-4o-mini_individual,Jane,N,3
34,chapter_individual_gpt-4o-mini_individual,Jane,A,1
34,chapter_individual_gpt-4o-mini_individual,Jane,C,4
34,chapter_individual_gpt-4o-mini_individual,Jane,I,2
34,chapter_individual_gpt-4o-mini_individual,Jane,DN,6
34,chapter_individual_gpt-4o-mini_individual,Jane,DC,2
34,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,34
34,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,20
34,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,19
34,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,179
34,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,14
34,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,5
34,chapter_individual_gpt-4o-mini_individual,Wickham,N,3
34,chapter_individual_gpt-4o-mini_individual,Wickham,A,4
34,chapter_individual_gpt-4o-mini_individual,Wickham,C,3
34,chapter_individual_gpt-4o-mini_individual,Wickham,I,3
34,chapter_individual_gpt-4o-mini_individual,Wickham,DN,1
34,chapter_individual_gpt-4o-mini_individual,Wickham,DC,4
34,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,3
34,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,3
34,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,1
34,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,1
34,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,2
34,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,2
20,chapter_individual_gpt-4o-mini_individual,Lydia,N,1
20,chapter_individual_gpt-4o-mini_individual,Lydia,A,2
20,chapter_individual_gpt-4o-mini_individual,Lydia,C,2
20,chapter_individual_gpt-4o-mini_individual,Lydia,I,1
20,chapter_individual_gpt-4o-mini_individual,Lydia,DN,1
20,chapter_individual_gpt-4o-mini_individual,Lydia,DC,3
20,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,11
20,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,11
20,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,15
20,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,3
20,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,7
20,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,5
20,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,23
20,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,8
20,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,15
20,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,22
20,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,6
20,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,18
20,chapter_individual_gpt-4o-mini_individual,Jane,N,4
20,chapter_individual_gpt-4o-mini_individual,Jane,A,2
20,chapter_individual_gpt-4o-mini_individual,Jane,C,0
20,chapter_individual_gpt-4o-mini_individual,Jane,I,0
20,chapter_individual_gpt-4o-mini_individual,Jane,DN,0
20,chapter_individual_gpt-4o-mini_individual,Jane,DC,1
20,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,42
20,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,24
20,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,11
20,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,36
20,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,11
20,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,31
20,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,25
20,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,25
20,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,29
20,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,55
20,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,9
20,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,26
20,chapter_individual_gpt-4o-mini_individual,Kitty,N,3
20,chapter_individual_gpt-4o-mini_individual,Kitty,A,11
20,chapter_individual_gpt-4o-mini_individual,Kitty,C,1
20,chapter_individual_gpt-4o-mini_individual,Kitty,I,0
20,chapter_individual_gpt-4o-mini_individual,Kitty,DN,2
20,chapter_individual_gpt-4o-mini_individual,Kitty,DC,0
20,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,3
20,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,14
20,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,3
20,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,3
20,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,1
20,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,4
5,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
5,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,3
5,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,11
5,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,6
5,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
5,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,6
5,chapter_individual_gpt-4o-mini_individual,Mr. Robinson,N,3
5,chapter_individual_gpt-4o-mini_individual,Mr. Robinson,A,3
5,chapter_individual_gpt-4o-mini_individual,Mr. Robinson,C,3
5,chapter_individual_gpt-4o-mini_individual,Mr. Robinson,I,0
5,chapter_individual_gpt-4o-mini_individual,Mr. Robinson,DN,1
5,chapter_individual_gpt-4o-mini_individual,Mr. Robinson,DC,3
5,chapter_individual_gpt-4o-mini_individual,Lydia,N,0
5,chapter_individual_gpt-4o-mini_individual,Lydia,A,0
5,chapter_individual_gpt-4o-mini_individual,Lydia,C,0
5,chapter_individual_gpt-4o-mini_individual,Lydia,I,0
5,chapter_individual_gpt-4o-mini_individual,Lydia,DN,0
5,chapter_individual_gpt-4o-mini_individual,Lydia,DC,0
5,chapter_individual_gpt-4o-mini_individual,Lady Lucas,N,3
5,chapter_individual_gpt-4o-mini_individual,Lady Lucas,A,2
5,chapter_individual_gpt-4o-mini_individual,Lady Lucas,C,1
5,chapter_individual_gpt-4o-mini_individual,Lady Lucas,I,4
5,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DN,1
5,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DC,2
5,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,2
5,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,2
5,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,1
5,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,2
5,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,1
5,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,2
5,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,N,3
5,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,A,7
5,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,C,0
5,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,I,5
5,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DN,1
5,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DC,1
5,chapter_individual_gpt-4o-mini_individual,Mrs. Long,N,5
5,chapter_individual_gpt-4o-mini_individual,Mrs. Long,A,6
5,chapter_individual_gpt-4o-mini_individual,Mrs. Long,C,2
5,chapter_individual_gpt-4o-mini_individual,Mrs. Long,I,2
5,chapter_individual_gpt-4o-mini_individual,Mrs. Long,DN,3
5,chapter_individual_gpt-4o-mini_individual,Mrs. Long,DC,3
5,chapter_individual_gpt-4o-mini_individual,Jane,N,3
5,chapter_individual_gpt-4o-mini_individual,Jane,A,5
5,chapter_individual_gpt-4o-mini_individual,Jane,C,9
5,chapter_individual_gpt-4o-mini_individual,Jane,I,9
5,chapter_individual_gpt-4o-mini_individual,Jane,DN,5
5,chapter_individual_gpt-4o-mini_individual,Jane,DC,3
5,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,13
5,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,7
5,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,18
5,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,39
5,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,6
5,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,6
5,chapter_individual_gpt-4o-mini_individual,Miss Bingley,N,1
5,chapter_individual_gpt-4o-mini_individual,Miss Bingley,A,1
5,chapter_individual_gpt-4o-mini_individual,Miss Bingley,C,1
5,chapter_individual_gpt-4o-mini_individual,Miss Bingley,I,1
5,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DN,1
5,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DC,1
5,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,6
5,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,4
5,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,15
5,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,25
5,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,4
5,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,7
5,chapter_individual_gpt-4o-mini_individual,Mary,N,1
5,chapter_individual_gpt-4o-mini_individual,Mary,A,1
5,chapter_individual_gpt-4o-mini_individual,Mary,C,1
5,chapter_individual_gpt-4o-mini_individual,Mary,I,2
5,chapter_individual_gpt-4o-mini_individual,Mary,DN,1
5,chapter_individual_gpt-4o-mini_individual,Mary,DC,1
5,chapter_individual_gpt-4o-mini_individual,Kitty,N,0
5,chapter_individual_gpt-4o-mini_individual,Kitty,A,0
5,chapter_individual_gpt-4o-mini_individual,Kitty,C,0
5,chapter_individual_gpt-4o-mini_individual,Kitty,I,1
5,chapter_individual_gpt-4o-mini_individual,Kitty,DN,0
5,chapter_individual_gpt-4o-mini_individual,Kitty,DC,0
5,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,5
5,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,8
5,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,5
5,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,5
5,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,3
5,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,4
4,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
4,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,0
4,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,3
4,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,1
4,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
4,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,0
4,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,N,2
4,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,A,2
4,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,C,0
4,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,I,2
4,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,DN,2
4,chapter_individual_gpt-4o-mini_individual,Mrs. Hurst,DC,3
4,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,6
4,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,8
4,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,4
4,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,5
4,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,6
4,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
4,chapter_individual_gpt-4o-mini_individual,Jane,N,2
4,chapter_individual_gpt-4o-mini_individual,Jane,A,1
4,chapter_individual_gpt-4o-mini_individual,Jane,C,5
4,chapter_individual_gpt-4o-mini_individual,Jane,I,1
4,chapter_individual_gpt-4o-mini_individual,Jane,DN,2
4,chapter_individual_gpt-4o-mini_individual,Jane,DC,1
4,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,5
4,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,9
4,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,14
4,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,30
4,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,3
4,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,8
4,chapter_individual_gpt-4o-mini_individual,Miss Bingley,N,3
4,chapter_individual_gpt-4o-mini_individual,Miss Bingley,A,6
4,chapter_individual_gpt-4o-mini_individual,Miss Bingley,C,1
4,chapter_individual_gpt-4o-mini_individual,Miss Bingley,I,0
4,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DN,1
4,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DC,2
21,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,5
21,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,1
21,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,6
21,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,12
21,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
21,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,4
21,chapter_individual_gpt-4o-mini_individual,Wickham,N,6
21,chapter_individual_gpt-4o-mini_individual,Wickham,A,8
21,chapter_individual_gpt-4o-mini_individual,Wickham,C,2
21,chapter_individual_gpt-4o-mini_individual,Wickham,I,5
21,chapter_individual_gpt-4o-mini_individual,Wickham,DN,3
