chapter,method,character,tag,count
36,1000_individual_gpt-4o-mini_individual,Jane,A,36
36,1000_individual_gpt-4o-mini_individual,Jane,C,5
36,1000_individual_gpt-4o-mini_individual,Jane,I,46
36,1000_individual_gpt-4o-mini_individual,Jane,DN,7
36,1000_individual_gpt-4o-mini_individual,Jane,DC,6
36,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,6
36,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,9
36,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,2
36,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,37
36,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,4
36,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,4
36,1000_individual_gpt-4o-mini_individual,Miss Darcy,N,12
36,1000_individual_gpt-4o-mini_individual,Miss Darcy,A,38
36,1000_individual_gpt-4o-mini_individual,Miss Darcy,C,3
36,1000_individual_gpt-4o-mini_individual,Miss Darcy,I,53
36,1000_individual_gpt-4o-mini_individual,Miss Darcy,DN,4
36,1000_individual_gpt-4o-mini_individual,Miss Darcy,DC,8
36,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
36,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,6
36,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
36,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,5
36,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
36,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
36,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
36,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
36,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
36,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,9
36,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
36,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,1
36,1000_individual_gpt-4o-mini_individual,Wickham,N,11
36,1000_individual_gpt-4o-mini_individual,Wickham,A,15
36,1000_individual_gpt-4o-mini_individual,Wickham,C,8
36,1000_individual_gpt-4o-mini_individual,Wickham,I,20
36,1000_individual_gpt-4o-mini_individual,Wickham,DN,14
36,1000_individual_gpt-4o-mini_individual,Wickham,DC,13
22,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,5
22,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,7
22,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,2
22,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,12
22,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,2
22,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,6
22,1000_individual_gpt-4o-mini_individual,Lady Lucas,N,11
22,1000_individual_gpt-4o-mini_individual,Lady Lucas,A,16
22,1000_individual_gpt-4o-mini_individual,Lady Lucas,C,3
22,1000_individual_gpt-4o-mini_individual,Lady Lucas,I,14
22,1000_individual_gpt-4o-mini_individual,Lady Lucas,DN,7
22,1000_individual_gpt-4o-mini_individual,Lady Lucas,DC,8
22,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,2
22,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,4
22,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,1
22,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,5
22,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,2
22,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,5
22,1000_individual_gpt-4o-mini_individual,Kitty,N,0
22,1000_individual_gpt-4o-mini_individual,Kitty,A,0
22,1000_individual_gpt-4o-mini_individual,Kitty,C,0
22,1000_individual_gpt-4o-mini_individual,Kitty,I,3
22,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
22,1000_individual_gpt-4o-mini_individual,Kitty,DC,0
22,1000_individual_gpt-4o-mini_individual,Jane,N,0
22,1000_individual_gpt-4o-mini_individual,Jane,A,3
22,1000_individual_gpt-4o-mini_individual,Jane,C,0
22,1000_individual_gpt-4o-mini_individual,Jane,I,3
22,1000_individual_gpt-4o-mini_individual,Jane,DN,0
22,1000_individual_gpt-4o-mini_individual,Jane,DC,1
22,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,22
22,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,22
22,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,6
22,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,34
22,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,13
22,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,12
22,1000_individual_gpt-4o-mini_individual,Lydia,N,0
22,1000_individual_gpt-4o-mini_individual,Lydia,A,2
22,1000_individual_gpt-4o-mini_individual,Lydia,C,0
22,1000_individual_gpt-4o-mini_individual,Lydia,I,4
22,1000_individual_gpt-4o-mini_individual,Lydia,DN,0
22,1000_individual_gpt-4o-mini_individual,Lydia,DC,1
22,1000_individual_gpt-4o-mini_individual,Mary,N,1
22,1000_individual_gpt-4o-mini_individual,Mary,A,6
22,1000_individual_gpt-4o-mini_individual,Mary,C,0
22,1000_individual_gpt-4o-mini_individual,Mary,I,7
22,1000_individual_gpt-4o-mini_individual,Mary,DN,1
22,1000_individual_gpt-4o-mini_individual,Mary,DC,2
22,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,5
22,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,8
22,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,2
22,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,5
22,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,3
22,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,5
22,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
22,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,1
22,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
22,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,4
22,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
22,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
22,1000_individual_gpt-4o-mini_individual,Elizabeth,N,38
22,1000_individual_gpt-4o-mini_individual,Elizabeth,A,47
22,1000_individual_gpt-4o-mini_individual,Elizabeth,C,14
22,1000_individual_gpt-4o-mini_individual,Elizabeth,I,155
22,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,13
22,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,24
22,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,28
22,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,27
22,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,11
22,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,35
22,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,14
22,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,18
34,1000_individual_gpt-4o-mini_individual,Jane,N,4
34,1000_individual_gpt-4o-mini_individual,Jane,A,27
34,1000_individual_gpt-4o-mini_individual,Jane,C,7
34,1000_individual_gpt-4o-mini_individual,Jane,I,44
34,1000_individual_gpt-4o-mini_individual,Jane,DN,3
34,1000_individual_gpt-4o-mini_individual,Jane,DC,8
34,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,2
34,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,13
34,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,3
34,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,31
34,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,2
34,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,3
34,1000_individual_gpt-4o-mini_individual,Elizabeth,N,31
34,1000_individual_gpt-4o-mini_individual,Elizabeth,A,87
34,1000_individual_gpt-4o-mini_individual,Elizabeth,C,24
34,1000_individual_gpt-4o-mini_individual,Elizabeth,I,142
34,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,22
34,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,13
34,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,23
34,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,40
34,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,25
34,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,51
34,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,19
34,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,18
34,1000_individual_gpt-4o-mini_individual,Wickham,N,3
34,1000_individual_gpt-4o-mini_individual,Wickham,A,10
34,1000_individual_gpt-4o-mini_individual,Wickham,C,5
34,1000_individual_gpt-4o-mini_individual,Wickham,I,14
34,1000_individual_gpt-4o-mini_individual,Wickham,DN,6
34,1000_individual_gpt-4o-mini_individual,Wickham,DC,7
20,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,24
20,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,61
20,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,23
20,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,87
20,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,13
20,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,24
20,1000_individual_gpt-4o-mini_individual,Kitty,N,2
20,1000_individual_gpt-4o-mini_individual,Kitty,A,9
20,1000_individual_gpt-4o-mini_individual,Kitty,C,2
20,1000_individual_gpt-4o-mini_individual,Kitty,I,4
20,1000_individual_gpt-4o-mini_individual,Kitty,DN,1
20,1000_individual_gpt-4o-mini_individual,Kitty,DC,3
20,1000_individual_gpt-4o-mini_individual,Jane,N,5
20,1000_individual_gpt-4o-mini_individual,Jane,A,11
20,1000_individual_gpt-4o-mini_individual,Jane,C,5
20,1000_individual_gpt-4o-mini_individual,Jane,I,13
20,1000_individual_gpt-4o-mini_individual,Jane,DN,2
20,1000_individual_gpt-4o-mini_individual,Jane,DC,7
20,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,5
20,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,4
20,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,3
20,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,8
20,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,3
20,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,2
20,1000_individual_gpt-4o-mini_individual,Lydia,N,4
20,1000_individual_gpt-4o-mini_individual,Lydia,A,6
20,1000_individual_gpt-4o-mini_individual,Lydia,C,1
20,1000_individual_gpt-4o-mini_individual,Lydia,I,7
20,1000_individual_gpt-4o-mini_individual,Lydia,DN,2
20,1000_individual_gpt-4o-mini_individual,Lydia,DC,4
20,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,16
20,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,12
20,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,11
20,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,16
20,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,10
20,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,15
20,1000_individual_gpt-4o-mini_individual,Elizabeth,N,69
20,1000_individual_gpt-4o-mini_individual,Elizabeth,A,47
20,1000_individual_gpt-4o-mini_individual,Elizabeth,C,21
20,1000_individual_gpt-4o-mini_individual,Elizabeth,I,49
20,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,20
20,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,36
20,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,24
20,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,34
20,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,15
20,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,35
20,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,13
20,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,16
5,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,3
5,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,1
5,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,2
5,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,5
5,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,4
5,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
5,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
5,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,4
5,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,12
5,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,11
5,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,5
5,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,10
5,1000_individual_gpt-4o-mini_individual,Lady Lucas,N,7
5,1000_individual_gpt-4o-mini_individual,Lady Lucas,A,10
5,1000_individual_gpt-4o-mini_individual,Lady Lucas,C,7
5,1000_individual_gpt-4o-mini_individual,Lady Lucas,I,10
5,1000_individual_gpt-4o-mini_individual,Lady Lucas,DN,3
5,1000_individual_gpt-4o-mini_individual,Lady Lucas,DC,6
5,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,5
5,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,11
5,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,8
5,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,33
5,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,6
5,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,9
5,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,4
5,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,7
5,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,1
5,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,10
5,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,2
5,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,2
5,1000_individual_gpt-4o-mini_individual,Mrs. Long,N,4
5,1000_individual_gpt-4o-mini_individual,Mrs. Long,A,3
5,1000_individual_gpt-4o-mini_individual,Mrs. Long,C,3
5,1000_individual_gpt-4o-mini_individual,Mrs. Long,I,8
5,1000_individual_gpt-4o-mini_individual,Mrs. Long,DN,3
5,1000_individual_gpt-4o-mini_individual,Mrs. Long,DC,4
5,1000_individual_gpt-4o-mini_individual,Jane,N,4
5,1000_individual_gpt-4o-mini_individual,Jane,A,4
5,1000_individual_gpt-4o-mini_individual,Jane,C,4
5,1000_individual_gpt-4o-mini_individual,Jane,I,19
5,1000_individual_gpt-4o-mini_individual,Jane,DN,3
5,1000_individual_gpt-4o-mini_individual,Jane,DC,4
5,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,6
5,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,7
5,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,6
5,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,6
5,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,3
5,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,6
5,1000_individual_gpt-4o-mini_individual,Lydia,N,0
5,1000_individual_gpt-4o-mini_individual,Lydia,A,0
5,1000_individual_gpt-4o-mini_individual,Lydia,C,0
5,1000_individual_gpt-4o-mini_individual,Lydia,I,3
5,1000_individual_gpt-4o-mini_individual,Lydia,DN,0
5,1000_individual_gpt-4o-mini_individual,Lydia,DC,2
5,1000_individual_gpt-4o-mini_individual,Mary,N,1
5,1000_individual_gpt-4o-mini_individual,Mary,A,0
5,1000_individual_gpt-4o-mini_individual,Mary,C,1
5,1000_individual_gpt-4o-mini_individual,Mary,I,33
5,1000_individual_gpt-4o-mini_individual,Mary,DN,1
5,1000_individual_gpt-4o-mini_individual,Mary,DC,1
5,1000_individual_gpt-4o-mini_individual,Miss Bingley,N,1
5,1000_individual_gpt-4o-mini_individual,Miss Bingley,A,0
5,1000_individual_gpt-4o-mini_individual,Miss Bingley,C,1
5,1000_individual_gpt-4o-mini_individual,Miss Bingley,I,4
5,1000_individual_gpt-4o-mini_individual,Miss Bingley,DN,1
5,1000_individual_gpt-4o-mini_individual,Miss Bingley,DC,1
5,1000_individual_gpt-4o-mini_individual,Mr. Robinson,N,5
5,1000_individual_gpt-4o-mini_individual,Mr. Robinson,A,4
5,1000_individual_gpt-4o-mini_individual,Mr. Robinson,C,4
5,1000_individual_gpt-4o-mini_individual,Mr. Robinson,I,6
5,1000_individual_gpt-4o-mini_individual,Mr. Robinson,DN,3
5,1000_individual_gpt-4o-mini_individual,Mr. Robinson,DC,2
5,1000_individual_gpt-4o-mini_individual,Elizabeth,N,10
5,1000_individual_gpt-4o-mini_individual,Elizabeth,A,10
5,1000_individual_gpt-4o-mini_individual,Elizabeth,C,8
5,1000_individual_gpt-4o-mini_individual,Elizabeth,I,38
5,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,5
5,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,9
5,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,0
5,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,0
5,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,0
5,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,6
5,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,0
5,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,0
4,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,13
4,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,29
4,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,2
4,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,13
4,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,15
4,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,14
4,1000_individual_gpt-4o-mini_individual,Elizabeth,N,12
4,1000_individual_gpt-4o-mini_individual,Elizabeth,A,19
4,1000_individual_gpt-4o-mini_individual,Elizabeth,C,11
4,1000_individual_gpt-4o-mini_individual,Elizabeth,I,41
4,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,8
4,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,10
4,1000_individual_gpt-4o-mini_individual,Jane,N,7
4,1000_individual_gpt-4o-mini_individual,Jane,A,16
4,1000_individual_gpt-4o-mini_individual,Jane,C,9
4,1000_individual_gpt-4o-mini_individual,Jane,I,12
4,1000_individual_gpt-4o-mini_individual,Jane,DN,5
4,1000_individual_gpt-4o-mini_individual,Jane,DC,8
4,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,N,2
4,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,A,18
4,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,C,5
4,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,I,15
4,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,DN,4
4,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,DC,5
4,1000_individual_gpt-4o-mini_individual,Miss Bingley,N,5
4,1000_individual_gpt-4o-mini_individual,Miss Bingley,A,13
4,1000_individual_gpt-4o-mini_individual,Miss Bingley,C,4
4,1000_individual_gpt-4o-mini_individual,Miss Bingley,I,8
4,1000_individual_gpt-4o-mini_individual,Miss Bingley,DN,4
4,1000_individual_gpt-4o-mini_individual,Miss Bingley,DC,8
4,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
4,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,9
4,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,6
4,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,14
4,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
4,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,9
21,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,12
21,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,9
21,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,8
21,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,24
21,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,8
21,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,18
21,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,9
21,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,12
21,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,7
21,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,28
21,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
21,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,9
21,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,4
21,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,21
21,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,3
21,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,30
21,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,6
21,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,9
21,1000_individual_gpt-4o-mini_individual,Mr. Hurst,N,1
21,1000_individual_gpt-4o-mini_individual,Mr. Hurst,A,8
21,1000_individual_gpt-4o-mini_individual,Mr. Hurst,C,1
21,1000_individual_gpt-4o-mini_individual,Mr. Hurst,I,11
21,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DN,1
21,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DC,8
21,1000_individual_gpt-4o-mini_individual,Jane,N,16
21,1000_individual_gpt-4o-mini_individual,Jane,A,26
21,1000_individual_gpt-4o-mini_individual,Jane,C,15
21,1000_individual_gpt-4o-mini_individual,Jane,I,57
21,1000_individual_gpt-4o-mini_individual,Jane,DN,10
21,1000_individual_gpt-4o-mini_individual,Jane,DC,22
21,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
21,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,10
21,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,1
21,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,20
21,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
21,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,1
21,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,1
21,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,3
21,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,1
21,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,24
21,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,0
21,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,1
21,1000_individual_gpt-4o-mini_individual,Miss Darcy,N,8
21,1000_individual_gpt-4o-mini_individual,Miss Darcy,A,9
21,1000_individual_gpt-4o-mini_individual,Miss Darcy,C,11
21,1000_individual_gpt-4o-mini_individual,Miss Darcy,I,20
21,1000_individual_gpt-4o-mini_individual,Miss Darcy,DN,5
21,1000_individual_gpt-4o-mini_individual,Miss Darcy,DC,8
21,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,0
21,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,3
21,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,2
21,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,23
21,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,0
21,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,3
21,1000_individual_gpt-4o-mini_individual,Wickham,N,4
21,1000_individual_gpt-4o-mini_individual,Wickham,A,11
21,1000_individual_gpt-4o-mini_individual,Wickham,C,1
21,1000_individual_gpt-4o-mini_individual,Wickham,I,13
21,1000_individual_gpt-4o-mini_individual,Wickham,DN,3
21,1000_individual_gpt-4o-mini_individual,Wickham,DC,4
